dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-05-01,2011-05,15,3.5,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-06-01,2011-06,10,2.258064516129032,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-07-01,2011-07,17,3.966666666666667,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-08-01,2011-08,21,4.741935483870967,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-09-01,2011-09,14,3.161290322580645,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-10-01,2011-10,14,3.2666666666666666,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-11-01,2011-11,18,4.064516129032258,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2011-12-01,2011-12,10,2.333333333333333,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-01-01,2012-01,11,2.4838709677419355,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-02-01,2012-02,10,2.258064516129032,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-03-01,2012-03,12,2.896551724137931,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-04-01,2012-04,15,3.3870967741935485,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-05-01,2012-05,11,2.5666666666666664,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-06-01,2012-06,8,1.8064516129032258,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-07-01,2012-07,6,1.4000000000000001,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-08-01,2012-08,2,0.45161290322580644,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-09-01,2012-09,4,0.9032258064516129,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-10-01,2012-10,11,2.5666666666666664,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-11-01,2012-11,13,2.935483870967742,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2012-12-01,2012-12,8,1.8666666666666667,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-01-01,2013-01,10,2.258064516129032,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-02-01,2013-02,12,2.7096774193548385,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-03-01,2013-03,5,1.25,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-04-01,2013-04,3,0.6774193548387096,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-05-01,2013-05,10,2.333333333333333,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-06-01,2013-06,6,1.3548387096774193,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-07-01,2013-07,7,1.6333333333333333,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-08-01,2013-08,17,3.8387096774193545,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-09-01,2013-09,14,3.161290322580645,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-10-01,2013-10,5,1.1666666666666665,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-11-01,2013-11,10,2.258064516129032,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2013-12-01,2013-12,8,1.8666666666666667,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-01-01,2014-01,6,1.3548387096774193,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-02-01,2014-02,8,1.8064516129032258,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-03-01,2014-03,9,2.25,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-04-01,2014-04,11,2.4838709677419355,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-05-01,2014-05,9,2.1,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-06-01,2014-06,12,2.7096774193548385,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-07-01,2014-07,17,3.966666666666667,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-08-01,2014-08,9,2.032258064516129,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-09-01,2014-09,14,3.161290322580645,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-10-01,2014-10,6,1.4000000000000001,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-11-01,2014-11,19,4.290322580645161,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2014-12-01,2014-12,12,2.8000000000000003,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-01-01,2015-01,12,2.7096774193548385,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-02-01,2015-02,13,2.935483870967742,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-03-01,2015-03,6,1.5,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-04-01,2015-04,9,2.032258064516129,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
disease,D068,acute-hepatitis-b,Acute hepatitis B,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-05-01,2015-05,15,3.5,0,,missing_population,,2003-01-01,2026-07-01,2026-08-01T00:00:00+00:00,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,series_registry,single_series,SER_TW_ACUTE_HEPATITIS_B_0703,,parity,0,1.0
