dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D009,hepatitis-c,Hepatitis C,CN,China,D009,Hepatitis C,丙型肝炎,Viral,2026-04-01,2026-04,16194,3656.7096774193546,145,1.1461418731546607,wpp_computed,,2010-01-01,2026-06-01,2026-08-01T00:00:00+00:00,cdc_weekly,China CDC Weekly,https://weekly.chinacdc.cn,web,cdc_weekly; nhc; pubmed,China CDC Weekly; National Disease Control and Prevention Administration; PubMed,https://weekly.chinacdc.cn; https://www.ndcpa.gov.cn; https://pubmed.ncbi.nlm.nih.gov,web; web; web,mixed,single_series,SER_CN_HEPATITIS_C_UNSPECIFIED_COURSE,,legacy_gap_fill,6,0.969697
disease,D009,hepatitis-c,Hepatitis C,CN,China,D009,Hepatitis C,丙型肝炎,Viral,2026-05-01,2026-05,15036,3508.4,157,1.06418359915731,wpp_computed,,2010-01-01,2026-06-01,2026-08-01T00:00:00+00:00,cdc_weekly,China CDC Weekly,https://weekly.chinacdc.cn,web,cdc_weekly; nhc; pubmed,China CDC Weekly; National Disease Control and Prevention Administration; PubMed,https://weekly.chinacdc.cn; https://www.ndcpa.gov.cn; https://pubmed.ncbi.nlm.nih.gov,web; web; web,mixed,single_series,SER_CN_HEPATITIS_C_UNSPECIFIED_COURSE,,legacy_gap_fill,6,0.969697
disease,D009,hepatitis-c,Hepatitis C,CN,China,D009,Hepatitis C,丙型肝炎,Viral,2026-06-01,2026-06,14816,3345.548387096774,224,1.0486129426120447,wpp_computed,,2010-01-01,2026-06-01,2026-08-01T00:00:00+00:00,cdc_weekly,China CDC Weekly,https://weekly.chinacdc.cn,web,cdc_weekly; nhc; pubmed,China CDC Weekly; National Disease Control and Prevention Administration; PubMed,https://weekly.chinacdc.cn; https://www.ndcpa.gov.cn; https://pubmed.ncbi.nlm.nih.gov,web; web; web,mixed,single_series,SER_CN_HEPATITIS_C_UNSPECIFIED_COURSE,,legacy_gap_fill,6,0.969697
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-01-01,1997-01,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-02-01,1997-02,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-03-01,1997-03,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-04-01,1997-04,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-05-01,1997-05,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-06-01,1997-06,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-07-01,1997-07,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-08-01,1997-08,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-09-01,1997-09,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-10-01,1997-10,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-11-01,1997-11,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1997-12-01,1997-12,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-01-01,1998-01,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-02-01,1998-02,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-03-01,1998-03,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-04-01,1998-04,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-05-01,1998-05,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-06-01,1998-06,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-07-01,1998-07,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-08-01,1998-08,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-09-01,1998-09,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-10-01,1998-10,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-11-01,1998-11,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1998-12-01,1998-12,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-01-01,1999-01,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-02-01,1999-02,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-03-01,1999-03,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-04-01,1999-04,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-05-01,1999-05,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-06-01,1999-06,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-07-01,1999-07,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-08-01,1999-08,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-09-01,1999-09,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-10-01,1999-10,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-11-01,1999-11,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,1999-12-01,1999-12,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-01-01,2000-01,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-02-01,2000-02,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-03-01,2000-03,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-04-01,2000-04,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-05-01,2000-05,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-06-01,2000-06,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-07-01,2000-07,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-08-01,2000-08,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-09-01,2000-09,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-10-01,2000-10,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
disease,D009,hepatitis-c,Hepatitis C,HK,"Hong Kong, China",D009,Hepatitis C,丙型肝炎,Viral,2000-11-01,2000-11,0,0.0,0,,missing_population,,1997-01-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,
