dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2018-12-02,2018-12,3,3.0,0,0.0023638159814170973,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2018-12-09,2018-12,8,8.0,0,0.0063035092837789245,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2018-12-16,2018-12,11,11.0,0,0.008667325265196023,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2018-12-23,2018-12,10,10.0,0,0.007879386604723657,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2018-12-30,2018-12,14,14.0,0,0.011031141246613118,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-01-06,2019-01,9,9.0,0,0.00710342616515536,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-01-13,2019-01,14,14.0,0,0.011049774034686117,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-01-20,2019-01,19,19.0,0,0.014996121904216871,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-01-27,2019-01,46,46.0,0,0.036306400399682956,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-02-03,2019-02,23,23.0,0,0.018153200199841478,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-02-10,2019-02,16,16.0,0,0.01262831318249842,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-02-17,2019-02,13,13.0,0,0.010260504460779966,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-02-24,2019-02,6,6.0,0,0.004735617443436907,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-03-03,2019-03,7,7.0,0,0.0055248870173430584,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-03-10,2019-03,8,8.0,0,0.00631415659124921,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-03-17,2019-03,4,4.0,0,0.003157078295624605,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-03-24,2019-03,8,8.0,0,0.00631415659124921,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-03-31,2019-03,5,5.0,0,0.003946347869530757,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-04-07,2019-04,9,9.0,0,0.00710342616515536,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-04-14,2019-04,4,4.0,0,0.003157078295624605,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-04-21,2019-04,5,5.0,0,0.003946347869530757,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-04-28,2019-04,7,7.0,0,0.0055248870173430584,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-05-05,2019-05,8,8.0,0,0.00631415659124921,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-05-12,2019-05,7,7.0,0,0.0055248870173430584,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-05-19,2019-05,5,5.0,0,0.003946347869530757,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-05-26,2019-05,6,6.0,0,0.004735617443436907,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-06-02,2019-06,5,5.0,0,0.003946347869530757,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-06-09,2019-06,8,8.0,0,0.00631415659124921,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-06-16,2019-06,13,13.0,0,0.010260504460779966,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-06-23,2019-06,8,8.0,0,0.00631415659124921,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-06-30,2019-06,8,8.0,0,0.00631415659124921,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-07-07,2019-07,9,9.0,0,0.00710342616515536,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-07-14,2019-07,11,11.0,0,0.008681965312967664,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-07-21,2019-07,9,9.0,0,0.00710342616515536,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-07-28,2019-07,13,13.0,0,0.010260504460779966,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
disease,D216,acute-encephalitis-excluding-japanese-and-west-nile-encephalitis,Acute encephalitis excluding Japanese and West Nile encephalitis,JP,Japan,D216,Acute encephalitis excluding Japanese and West Nile encephalitis,急性脑炎（不含日本脑炎和西尼罗河脑炎）,Other,2019-08-04,2019-08,6,6.0,0,0.004735617443436907,wpp_computed,,2012-09-16,2026-07-25,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,mixed,single_series,SER_JP_ACUTE_ENCEPHALITIS_EXCLUDING_JE_WNE_WEEKLY,,legacy_gap_fill,32,0.0
